35,1,38,55,70,70,70,35,35,35,45,70,70,69,1,30,45
35,0,39,55,70,70,69,35,35,35,45,70,70,18,0,20,55
42,15,35,35,70,70,70,38,35,35,45,70,70,20,0,0,0
35,0,27,20,70,70,55,35,35,35,45,70,45,5,0,0,20
42,15,0,55,70,70,70,40,37,35,45,70,70,55,5,5,5
35,0,38,58,70,70,70,38,41,35,45,70,70,10,13,13,55
40,10,38,55,70,70,70,37,35,35,45,70,70,54,0,0,0
40,10,38,55,70,70,60,37,35,35,45,70,70,70,0,0,0
35,0,31,55,70,70,70,35,35,35,45,70,70,55,0,31,45
40,10,38,55,70,70,70,37,35,55,45,70,70,70,0,0,0
35,70,70,65,0,0,10,35,35,35,45,0,0,0,70,70,69
35,70,70,70,0,31,55,40,45,51,61,20,20,46,70,70,45
40,70,70,69,10,31,55,37,35,35,45,0,0,0,70,70,67
35,70,70,67,0,37,55,35,35,35,45,0,14,45,70,70,69
35,70,70,65,0,35,61,35,35,35,45,0,0,45,70,70,10
35,70,70,41,0,34,55,35,35,35,45,0,0,31,70,70,56
35,70,70,70,0,0,30,35,35,35,45,0,13,20,70,70,55
35,70,70,70,0,20,20,35,35,35,45,0,0,0,70,70,45
35,70,55,20,0,46,55,35,35,35,45,0,0,10,70,70,54
35,70,70,68,0,34,55,35,35,35,45,0,0,45,70,70,20
35,70,70,70,0,35,55,35,35,35,45,0,34,56,70,70,69
35,70,70,68,0,36,55,35,35,35,45,0,37,45,70,70,69
35,70,70,70,0,35,55,35,35,35,45,0,0,45,70,70,0
35,68,70,65,3,20,55,35,35,35,45,0,0,0,70,70,70
35,70,70,20,0,37,51,35,35,35,45,0,45,55,70,70,10
70,70,55,70,70,55,70,70,70,60,45,70,68,42,70,68,70
70,70,55,70,70,55,70,70,70,60,70,70,67,68,70,68,70
70,70,55,70,70,0,70,70,70,60,70,70,67,67,70,70,67
70,70,55,70,70,51,70,70,70,60,70,70,52,41,70,70,67
70,70,45,70,70,55,70,70,70,60,70,70,67,64,70,67,70
70,70,53,70,70,57,70,70,70,60,70,70,70,31,70,67,41
70,70,0,70,70,0,70,70,70,60,45,70,67,70,70,67,70
70,70,0,70,70,55,70,70,70,60,70,70,68,67,70,67,35
70,70,55,70,70,20,60,70,70,60,70,70,67,67,70,67,70
70,70,56,70,70,51,70,70,70,60,70,70,67,67,70,70,67
70,70,0,70,70,45,61,70,70,60,70,70,66,68,70,70,34
70,70,55,70,70,47,70,70,70,60,70,70,68,68,70,70,67
70,70,45,70,70,54,70,70,70,60,70,70,70,68,70,61,78
70,70,45,70,70,34,70,70,70,60,70,70,52,31,70,70,70
70,70,0,70,70,0,70,70,70,60,70,70,70,70,70,70,70
40,10,34,55,70,70,70,37,35,68,45,70,70,70,0,0,0
35,0,46,55,70,70,69,35,35,41,51,70,70,70,0,37,45
35,0,55,60,70,70,67,35,35,35,45,70,70,70,0,40,45
35,0,55,60,70,70,70,35,35,35,45,70,70,70,0,31,45
35,0,45,55,70,70,70,35,35,35,45,70,70,70,0,23,45
65,60,0,70,70,70,68,50,35,35,45,70,70,70,0,10,30
35,0,25,55,70,70,70,35,35,35,45,70,70,60,0,10,56
35,0,41,55,70,70,70,35,35,35,45,70,70,70,0,0,59
35,1,55,65,70,70,70,40,45,35,45,30,70,69,60,70,21
45,20,55,55,70,70,69,40,36,36,46,70,70,32,2,50,45
42,14,31,65,70,70,69,42,42,39,60,70,70,69,15,55,67
35,0,36,58,70,70,70,35,35,35,45,70,70,10,0,12,45
35,0,45,65,70,70,20,35,35,35,45,70,70,70,0,21,45
35,0,34,55,70,70,70,35,35,35,45,70,70,10,0,20,66
35,0,37,55,70,70,68,35,35,35,45,70,70,70,0,3,10
35,70,70,70,0,22,55,35,35,35,45,0,0,30,70,70,64
35,70,70,70,0,36,55,35,35,35,45,0,10,55,70,70,70
35,70,70,70,0,38,51,35,35,35,45,0,0,45,70,70,70
35,70,70,70,0,45,55,35,35,35,45,0,0,45,70,70,47
35,70,70,70,0,40,55,35,35,35,45,0,11,45,70,70,70
35,70,70,70,0,44,55,35,35,35,45,0,0,56,70,70,69
35,70,70,70,0,37,51,35,35,35,45,0,0,45,70,70,20
45,70,70,69,20,0,70,40,35,35,45,0,0,45,70,70,70
40,70,70,70,10,38,59,37,35,35,45,0,0,0,70,70,70
40,70,70,70,10,0,54,37,35,35,45,0,0,45,70,70,70
35,70,70,70,0,36,55,35,35,35,45,0,35,45,70,70,56
35,70,70,69,0,34,55,35,35,35,45,0,0,50,70,70,30
35,70,70,70,0,40,46,35,35,35,45,0,20,55,70,70,70
35,70,70,70,0,35,55,35,35,35,45,0,0,20,70,70,55
35,70,70,70,0,45,55,35,35,35,45,0,1,37,70,70,70
70,70,55,70,70,55,70,70,70,60,70,70,67,60,70,67,60
70,70,55,70,70,34,67,70,70,60,45,70,65,70,70,65,70
70,70,0,70,70,55,70,70,70,60,70,70,62,40,70,66,41
70,70,55,70,70,0,70,70,70,60,70,70,67,67,70,67,70
70,70,55,70,70,55,70,70,70,60,45,70,68,67,70,67,70
70,70,55,70,70,55,70,70,70,60,70,70,59,70,70,55,34
70,70,49,70,70,50,70,70,70,60,70,70,60,70,70,55,34
70,70,55,70,70,50,70,70,70,60,70,70,60,34,70,60,70
70,70,55,70,70,58,70,70,70,60,70,70,55,40,70,68,28
70,70,55,70,70,55,70,70,70,69,70,70,70,67,70,64,70
70,70,55,70,70,55,70,70,70,60,70,70,70,70,70,69,67
70,70,45,60,70,55,70,70,70,60,70,70,66,68,70,70,69
70,70,55,70,70,45,55,70,70,60,70,70,69,55,70,70,55
70,70,20,70,70,20,70,70,70,60,70,70,60,44,70,68,35
70,70,55,70,70,55,70,70,70,60,45,70,60,70,70,60,70
40,10,40,55,70,70,70,37,35,35,45,70,70,62,0,0,0
35,0,39,55,70,70,70,35,35,35,45,70,70,70,0,0,0
37,5,40,55,70,70,70,37,37,37,47,70,70,69,5,50,50
35,0,36,55,70,70,70,35,35,35,45,70,70,45,0,45,55
35,0,40,55,70,70,70,35,35,35,45,70,70,59,0,16,47
35,0,40,55,70,70,69,35,35,35,45,70,70,45,0,29,63
35,0,40,51,70,70,70,17,0,35,45,0,70,70,0,55,70
35,0,56,56,70,70,67,35,35,35,45,70,70,70,0,27,45
35,0,40,55,70,70,70,35,35,35,45,70,70,70,0,39,55
35,0,40,55,70,70,70,35,35,35,45,70,70,30,0,0,45
43,16,33,55,70,70,70,43,43,43,53,70,70,70,16,55,60
35,0,27,52,70,70,70,35,35,35,45,70,70,60,0,20,55
35,0,45,55,70,70,30,35,35,35,45,70,70,70,0,20,55
35,0,40,55,70,70,69,42,50,35,45,55,70,70,45,55,70
35,0,39,55,70,70,69,35,35,35,45,70,70,60,0,30,45
40,70,70,69,10,45,55,37,35,35,45,0,0,0,70,70,60
40,70,70,70,10,40,55,37,35,35,45,0,0,0,70,70,70
35,70,70,69,0,45,55,35,35,35,45,0,2,55,70,70,70
35,70,70,69,0,45,55,35,35,35,45,0,20,45,70,70,70
35,70,70,70,0,40,55,35,35,35,45,0,0,45,70,70,70
35,70,70,70,0,38,55,35,35,35,45,0,8,45,70,70,70
35,70,70,70,0,40,56,35,35,35,45,0,20,45,70,70,70
35,70,70,60,0,46,55,34,33,55,45,29,55,55,38,70,63
35,70,70,55,0,55,70,35,35,35,45,0,20,45,70,70,45
35,70,70,70,0,40,55,35,35,35,45,0,28,43,70,70,70
35,70,70,70,0,24,55,35,35,35,45,0,0,45,70,70,67
35,70,70,70,0,36,55,35,35,35,45,0,0,45,70,70,38
40,70,70,70,10,37,55,37,35,35,45,0,0,0,70,70,40
39,70,70,69,9,40,60,39,39,39,49,9,45,55,70,70,68
35,70,70,70,0,45,55,35,35,35,45,0,0,39,70,70,55
70,70,55,70,70,55,70,70,70,60,70,70,67,68,70,67,70
70,70,55,70,70,55,70,70,70,60,70,70,67,68,70,67,36
70,70,55,70,70,55,70,70,70,60,70,70,65,34,70,67,70
70,70,55,70,70,55,70,70,70,60,70,70,59,30,70,55,34
70,70,55,70,70,47,70,70,70,60,70,70,67,36,70,68,34
70,70,45,45,70,59,70,70,70,60,70,70,55,35,70,68,66
70,70,51,70,70,45,70,70,70,60,70,70,61,31,70,67,66
70,70,0,70,70,0,70,70,70,60,70,70,67,33,70,70,35
70,70,64,70,70,45,55,70,70,60,70,70,68,35,70,67,37
70,70,56,70,70,56,70,70,70,60,70,70,67,35,70,63,21
70,70,55,70,70,55,70,70,70,60,70,70,64,30,70,68,31
70,70,55,70,70,55,70,70,70,60,45,70,65,70,70,67,70
70,70,55,70,70,55,70,70,70,60,45,70,55,70,70,58,45
70,70,55,70,70,55,70,70,70,60,45,70,55,70,70,55,70
70,70,55,70,70,55,70,70,70,67,70,70,70,67,70,67,67
35,0,46,52,70,70,70,35,35,35,45,70,70,45,0,0,45
35,0,36,52,70,70,70,35,35,35,45,70,70,70,0,22,45
40,10,38,55,70,70,70,37,35,35,45,70,70,70,0,0,0
35,0,45,56,70,70,70,35,35,35,45,70,70,66,0,0,45
35,0,45,55,70,70,70,35,35,35,45,70,70,65,0,30,45
35,0,40,65,70,70,70,35,35,35,45,70,70,12,0,0,51
35,0,30,57,70,70,70,35,35,35,45,70,70,25,0,0,0
35,0,36,55,70,70,70,35,35,35,45,70,70,70,0,0,45
35,0,40,55,70,70,70,35,35,35,45,70,70,68,0,0,45
35,0,45,55,70,70,70,35,35,35,45,70,70,68,0,0,0
40,10,0,67,70,70,70,37,35,35,45,70,70,66,0,0,40
35,0,40,55,70,70,70,35,35,35,45,70,70,69,0,0,45
35,0,36,55,70,70,70,35,35,35,45,70,70,70,0,0,30
37,5,33,55,70,70,70,36,35,37,47,70,70,70,0,0,0
35,0,40,55,70,70,70,35,35,39,49,70,70,55,0,20,50
35,70,70,70,0,40,55,35,35,35,45,0,0,45,70,70,20
35,70,70,70,0,40,55,35,35,35,45,0,0,45,70,70,70
38,70,70,70,6,37,55,38,38,38,48,6,6,45,70,70,70
35,70,70,70,0,45,53,35,35,35,45,0,20,45,70,70,70
40,70,70,70,10,45,55,37,35,35,45,0,0,0,70,70,70
37,70,70,70,4,45,55,37,37,37,47,4,4,45,70,70,70
35,70,70,70,0,0,56,35,35,35,45,0,1,45,70,70,70
35,70,70,70,0,30,56,35,35,35,45,0,0,45,70,70,70
35,70,70,70,0,30,55,35,35,35,45,0,29,45,70,70,70
35,70,70,70,0,40,55,35,35,35,45,0,0,45,70,70,10
35,70,70,70,0,45,55,35,35,35,45,0,0,45,70,70,70
35,70,70,70,0,45,55,35,35,35,45,0,0,45,70,70,60
35,70,70,70,0,40,55,35,35,35,45,0,0,45,70,70,20
35,70,70,70,0,45,55,35,35,35,45,0,0,45,70,70,20
35,70,70,70,0,40,55,35,35,35,45,0,0,10,70,70,20
70,70,55,70,70,55,70,70,70,60,70,70,67,36,70,70,37
70,70,55,70,70,55,70,70,70,60,70,70,60,36,70,60,67
70,70,55,70,70,55,70,70,70,60,70,70,67,35,70,69,70
70,70,55,70,70,55,70,70,70,68,70,70,70,67,70,68,68
70,70,55,70,70,55,70,70,70,60,70,70,67,67,70,67,67
70,70,55,70,70,55,70,70,70,67,70,70,68,67,70,67,70
70,70,55,70,70,51,70,70,70,60,70,70,66,69,70,67,67
70,70,0,70,70,45,70,70,70,65,70,70,68,69,70,70,70
70,70,0,70,70,55,70,70,70,65,70,70,68,70,70,67,67
70,70,55,70,70,45,55,70,70,60,70,70,64,35,70,67,69
70,70,45,70,70,45,70,70,70,60,45,70,67,70,70,67,70
70,70,45,70,70,46,70,70,70,65,70,70,67,68,70,67,70
70,70,0,70,70,0,70,70,70,60,70,70,67,33,70,67,35
70,70,0,70,70,0,70,70,70,60,70,70,70,67,70,70,69
70,70,0,70,70,0,70,70,70,65,70,70,67,67,70,67,70
35,0,38,55,70,70,70,35,35,35,45,70,70,20,0,0,45
35,0,55,55,70,70,70,35,35,35,45,70,70,20,0,0,47
35,0,39,37,70,70,70,35,35,35,45,70,70,20,0,0,45
35,0,30,55,70,70,70,35,35,35,45,70,70,20,0,0,45
40,10,0,70,70,70,70,37,35,35,45,70,70,30,0,0,45
35,0,18,37,70,70,35,35,35,35,45,70,70,55,0,0,0
37,5,55,55,70,70,67,36,35,35,45,70,70,70,0,0,0
40,10,34,51,70,70,70,37,35,35,45,70,70,70,0,0,0
35,0,45,55,70,70,66,35,35,35,45,70,70,70,0,35,45
40,10,37,55,70,70,70,37,35,35,45,70,70,70,0,0,0
35,0,48,54,70,70,67,35,35,35,45,70,70,70,0,30,50
40,10,0,45,70,70,8,37,35,67,45,70,70,70,0,0,48
35,0,37,54,70,70,70,35,35,35,45,70,70,69,0,0,45
42,14,45,53,70,70,70,42,42,42,52,70,70,20,14,14,45
35,0,38,45,70,70,70,35,35,35,45,70,70,20,0,0,45
35,70,70,70,0,35,55,35,35,35,45,0,0,45,70,70,5
35,70,70,70,0,41,55,35,35,35,45,0,0,45,70,70,8
35,70,70,70,0,40,55,35,35,35,45,0,0,45,70,70,27
35,70,70,70,0,0,59,35,35,35,45,0,0,35,70,70,27
35,70,70,70,0,45,55,35,35,35,45,0,8,45,70,70,70
35,70,70,70,0,0,55,35,35,35,45,0,0,45,70,70,70
35,70,70,70,0,36,54,35,35,35,45,0,0,55,70,70,70
35,70,70,70,0,0,55,35,35,35,45,0,0,48,70,70,70
35,70,70,70,0,40,55,35,35,35,45,0,0,45,70,70,70
35,70,70,70,0,40,55,35,35,35,45,0,31,45,70,70,20
35,70,70,70,0,40,55,43,52,35,45,35,35,45,70,70,70
35,70,70,70,0,40,55,35,35,35,45,0,20,55,70,70,70
35,70,70,70,0,45,57,35,35,35,45,0,37,55,70,70,70
40,70,70,70,10,0,67,37,35,35,45,0,5,50,70,70,30
35,70,70,70,0,45,42,35,35,35,45,0,28,45,70,70,45
70,70,55,70,70,55,70,70,70,60,70,70,67,54,70,67,67
70,70,0,70,70,50,70,70,70,60,70,70,59,40,70,53,34
70,70,40,70,70,40,70,70,70,60,55,70,67,70,70,70,39
70,70,55,70,70,0,70,70,70,60,70,70,67,41,70,64,40
70,70,55,70,70,0,70,70,70,60,70,70,60,40,70,60,65
70,70,30,60,70,55,70,70,70,60,70,70,60,40,70,69,70
70,70,40,60,70,55,70,70,70,60,70,70,60,49,70,70,70
70,70,55,70,70,55,70,70,70,60,70,70,65,69,70,65,70
70,70,2,70,70,2,70,70,70,60,70,70,67,69,70,67,70
70,70,0,70,70,0,70,70,70,60,70,70,60,59,70,67,67
70,70,0,70,70,0,70,70,70,60,70,70,65,67,70,65,68
70,70,0,70,70,0,70,70,70,60,70,70,60,65,70,60,67
70,70,0,70,70,55,70,70,70,60,70,70,67,70,70,67,70
70,70,55,70,70,0,70,70,70,60,70,70,65,70,70,64,70
70,70,9,70,70,9,70,70,70,60,70,70,65,70,70,65,70
35,0,35,55,70,70,70,35,35,35,45,70,70,70,0,17,45
35,0,40,50,70,70,68,35,35,35,45,70,70,64,0,30,45
35,0,40,55,70,70,67,35,35,35,45,70,70,66,0,0,0
35,0,40,53,70,70,69,35,35,35,45,70,70,70,0,30,45
35,0,30,55,70,70,70,35,35,35,45,70,70,45,0,30,45
35,0,40,55,70,70,70,35,35,35,45,70,70,69,0,3,3
35,0,40,58,70,70,70,35,35,35,45,70,70,67,0,3,45
35,0,40,55,70,70,70,35,35,35,45,70,70,63,0,0,45
37,5,40,55,70,70,70,36,35,35,45,70,70,69,0,0,0
35,0,32,61,70,70,70,35,35,35,45,70,70,69,0,0,45
35,0,40,55,70,70,69,35,35,35,45,70,70,70,0,0,45
35,0,40,55,70,70,70,35,35,35,45,70,70,69,0,0,0
35,0,39,55,70,70,70,35,35,35,45,70,70,70,0,11,46
35,0,40,55,70,70,70,35,35,35,45,70,70,60,0,18,45
35,0,40,55,70,70,70,35,35,35,45,70,70,60,0,0,0
35,70,70,70,0,30,59,35,35,35,45,0,0,45,70,70,69
35,70,70,70,0,11,50,35,35,35,45,0,40,48,70,70,70
40,70,40,55,10,40,55,37,35,35,45,0,0,0,70,70,70
37,70,70,70,5,40,55,37,37,37,47,5,5,40,70,70,45
35,70,70,70,0,30,54,35,35,35,45,0,45,45,70,70,67
41,70,70,70,13,40,55,38,35,35,45,0,0,0,70,70,70
35,70,70,70,0,34,55,35,35,35,45,0,13,45,70,70,45
35,70,70,70,0,33,57,35,35,35,45,0,30,45,70,70,70
40,70,70,70,10,51,55,37,35,35,45,0,0,0,70,70,70
35,70,70,70,0,40,55,35,35,35,45,0,8,45,70,70,60
35,70,70,70,0,40,60,35,35,35,45,0,8,40,70,70,55
35,70,70,70,0,45,55,35,35,35,45,0,9,47,70,70,64
35,70,70,69,0,40,55,35,35,35,45,0,0,45,70,70,70
35,70,70,69,0,40,55,35,35,35,45,0,0,45,70,70,70
35,70,70,67,0,40,57,35,35,35,45,0,30,32,70,70,45
70,70,55,70,70,55,70,70,70,60,70,70,67,35,70,67,33
70,70,45,60,70,55,70,70,70,60,70,70,60,35,70,59,34
70,70,45,70,70,55,70,70,70,60,70,70,59,35,70,59,34
70,70,55,70,70,46,70,70,70,60,70,70,66,36,70,69,33
70,70,55,70,70,55,70,70,70,60,70,70,65,34,70,65,67
70,70,55,70,70,55,70,70,70,60,50,70,65,31,70,70,70
70,70,55,70,70,55,70,70,70,60,47,70,67,70,70,60,34
70,70,55,70,70,55,70,70,70,69,70,70,67,67,70,67,70
70,70,55,70,70,55,70,70,70,60,70,70,60,65,70,67,60
70,70,55,70,70,55,70,70,70,60,70,70,40,40,70,60,65
70,70,55,70,70,55,70,70,70,60,70,70,69,68,70,40,40
70,70,55,70,70,55,70,70,70,60,45,70,70,69,70,68,70
70,70,50,70,70,45,70,70,70,60,45,70,70,65,70,70,70
70,70,40,70,70,45,70,70,70,60,50,70,70,70,70,70,69
70,70,50,70,70,45,70,70,70,60,70,70,56,35,70,50,33
35,0,45,55,70,70,70,35,35,35,45,70,70,65,0,6,45
35,0,11,55,70,70,70,35,35,35,45,70,70,67,0,14,56
35,0,40,55,70,70,70,35,35,35,45,70,70,70,0,2,45
35,0,40,55,70,70,70,35,35,35,45,70,70,70,0,30,45
35,0,40,55,70,70,70,35,35,35,45,70,70,70,0,0,45
35,0,40,55,70,70,70,35,35,35,45,70,70,70,0,40,50
35,0,40,55,70,70,70,35,35,35,45,70,70,20,0,0,45
35,0,40,55,70,70,70,35,35,35,45,70,70,20,0,0,45
35,0,40,45,70,70,70,35,35,35,45,70,70,67,0,0,45
35,0,40,55,70,70,70,35,35,35,45,70,70,67,0,0,45
35,0,44,55,70,70,70,35,35,35,45,70,70,69,0,30,50
35,0,40,55,70,70,70,35,35,35,45,70,70,70,0,0,45
40,10,40,55,70,70,70,37,35,35,45,70,70,69,0,0,0
35,0,40,55,70,70,70,35,35,35,45,70,70,69,0,30,45
35,0,40,55,70,70,70,35,35,35,45,70,70,70,0,17,45
35,70,70,70,0,40,55,35,35,35,45,0,0,45,70,70,50
40,70,70,70,10,40,55,37,35,35,45,0,0,0,70,70,65
35,70,70,70,0,40,55,35,35,35,45,0,0,46,70,70,70
40,70,70,70,10,40,55,37,35,35,45,0,0,0,70,70,70
35,70,70,70,0,34,55,35,35,35,45,0,30,45,70,70,68
35,70,70,70,0,40,55,35,35,35,45,0,0,55,70,70,69
35,70,70,70,0,37,55,35,35,35,45,0,0,48,70,70,68
35,70,70,70,0,36,56,35,35,52,62,0,30,45,70,70,70
35,70,70,70,1,15,55,35,35,35,45,1,1,46,70,70,70
35,70,70,70,0,40,55,35,35,35,45,0,0,45,70,70,30
35,70,70,70,0,45,55,35,35,35,45,0,0,49,70,70,70
35,70,70,62,0,52,61,35,35,35,45,0,9,0,70,70,70
35,70,70,70,0,40,57,35,35,35,45,0,0,55,70,70,0
35,70,70,70,0,40,55,35,35,35,45,0,10,45,70,70,70
35,70,70,70,0,45,55,35,35,35,45,0,0,45,70,70,70
70,70,55,70,70,55,70,70,70,60,70,70,70,67,70,67,67
70,70,55,70,70,3,70,70,70,60,70,70,70,70,70,70,69
70,70,0,70,70,49,70,70,70,60,70,70,62,49,70,70,41
70,70,55,70,70,40,60,70,70,60,70,70,50,30,70,20,31
70,70,0,70,70,0,70,70,70,60,70,70,29,31,70,27,34
70,70,45,60,70,55,70,70,70,60,70,70,35,29,70,28,39
70,70,0,70,70,55,70,70,70,60,70,70,34,39,70,27,37
70,70,55,70,70,55,70,70,70,60,70,70,68,70,70,68,70
70,70,44,60,70,55,70,70,70,60,70,70,30,28,70,30,24
70,70,60,70,70,45,60,70,70,60,70,70,35,37,70,30,30
70,70,0,70,70,0,70,70,70,60,70,70,36,36,70,27,27
70,70,55,70,70,40,60,70,70,60,70,70,34,38,70,28,29
70,70,0,70,70,56,70,70,70,60,70,70,34,39,70,27,28
70,70,55,70,70,0,70,70,70,60,70,70,37,39,70,34,34
70,70,40,60,70,55,70,70,70,60,45,70,68,69,70,68,70
35,0,40,52,70,70,70,35,35,35,45,70,70,70,0,6,49
35,0,40,55,70,70,70,35,35,35,45,70,70,70,0,40,55
35,0,41,55,70,70,70,35,35,35,45,70,70,10,0,0,55
35,0,40,55,70,70,70,35,35,35,45,70,70,10,0,0,55
35,0,40,55,70,70,70,35,35,35,45,70,70,10,0,0,55
35,0,43,55,70,70,70,35,35,35,45,70,70,70,0,40,45
35,0,49,52,70,70,68,35,35,35,45,70,70,70,0,30,45
35,0,48,70,70,70,63,35,35,35,45,70,70,70,0,40,55
35,0,55,45,70,70,70,27,20,70,45,0,70,70,40,55,0
35,0,40,55,70,70,70,35,35,35,45,70,70,10,0,0,55
35,0,42,56,70,70,70,35,35,35,45,70,70,10,0,29,45
35,0,40,55,70,70,70,35,35,35,45,70,70,10,0,21,55
35,0,34,50,70,70,70,35,35,35,45,70,70,13,0,20,55
35,0,40,55,70,70,70,35,35,35,45,70,70,10,0,20,55
35,0,30,55,70,70,70,35,35,35,45,70,70,60,0,30,45
35,70,70,70,0,64,57,35,35,35,45,0,30,55,70,70,70
35,70,70,70,0,36,55,35,35,35,45,0,36,55,70,70,70
35,70,70,70,0,40,53,35,35,35,45,0,33,50,70,70,55
35,70,70,70,0,29,58,35,35,35,45,0,40,55,70,70,70
35,70,70,70,0,37,57,35,35,35,45,0,40,49,70,70,70
50,70,70,70,30,55,65,50,50,50,45,30,55,55,70,70,70
35,70,70,70,0,40,59,35,35,35,45,0,45,55,70,70,70
35,70,70,70,0,55,55,35,35,35,45,0,45,55,70,70,70
38,70,70,60,6,44,66,38,38,38,48,6,45,55,70,70,70
50,70,70,70,30,57,57,43,36,36,46,2,45,55,70,70,70
35,70,70,70,0,40,56,35,35,35,45,0,34,55,70,70,70
35,70,70,70,0,40,53,35,35,35,45,0,45,55,70,70,70
35,70,70,67,0,45,60,35,35,35,45,0,0,45,70,70,70
35,70,70,64,0,56,63,35,35,35,45,0,3,45,70,70,70
35,70,70,70,0,32,62,35,35,35,45,0,12,50,70,70,55
70,70,55,70,70,55,70,70,70,60,70,70,67,67,70,67,67
70,70,55,70,70,55,70,70,70,60,45,70,67,70,70,67,70
70,70,55,70,70,35,70,70,70,60,45,70,70,70,70,70,70
70,70,55,70,70,45,70,70,70,60,70,70,64,67,70,68,64
70,70,35,70,70,55,70,70,70,60,70,70,67,65,70,50,65
70,70,55,70,70,55,70,70,70,60,70,70,55,41,70,70,69
70,70,55,70,70,42,70,70,70,60,70,70,59,45,70,67,67
70,70,55,70,70,49,70,70,70,60,45,70,67,70,70,67,67
70,70,55,70,70,45,70,70,70,60,70,70,67,67,70,67,65
70,70,5,70,70,55,70,70,70,68,70,70,70,69,70,67,67
70,70,40,70,70,45,70,70,70,60,70,70,67,67,70,69,67
70,70,56,70,70,55,70,70,70,60,49,70,70,68,70,70,70
70,70,55,70,70,55,70,70,70,60,70,70,67,67,70,67,68
70,70,45,70,70,55,70,70,70,60,70,70,67,67,70,67,70
70,70,55,70,70,47,70,70,70,60,70,70,67,68,70,68,70
37,4,40,55,70,70,70,37,37,37,47,70,70,69,4,40,45
38,7,45,55,70,70,70,38,38,38,48,70,70,70,7,30,32
35,0,40,45,70,70,69,35,35,35,45,70,70,70,0,40,49
35,0,21,55,70,70,70,35,35,35,45,70,70,70,0,30,50
35,0,46,55,70,70,70,35,35,35,45,70,70,70,0,20,55
41,12,45,55,70,70,69,41,41,41,47,70,70,70,12,30,55
38,7,40,55,70,70,70,38,38,38,48,70,70,66,7,20,45
35,0,33,58,70,70,57,35,35,35,45,70,70,0,0,0,24
35,0,40,55,70,70,70,35,35,35,45,70,70,70,0,20,55
39,9,40,55,70,70,70,37,35,39,49,70,70,70,0,20,30
35,0,41,55,70,70,70,35,35,35,45,70,70,68,0,20,30
35,0,40,55,70,70,70,35,35,35,45,70,70,46,0,30,31
35,0,10,55,70,70,70,35,35,35,45,70,70,69,0,30,45
35,0,36,55,70,70,70,40,45,35,45,70,70,70,20,40,55
35,0,40,55,70,70,70,35,35,35,45,70,70,70,0,40,45
36,70,70,70,3,37,55,36,36,36,46,3,37,45,70,70,69
35,70,70,70,0,38,55,35,35,35,45,0,28,49,70,70,45
35,70,70,70,0,41,55,35,35,35,45,0,23,39,70,70,70
35,70,70,69,0,40,55,35,35,35,45,0,20,6,70,70,69
35,70,70,70,0,11,55,35,35,35,45,0,23,37,70,70,64
35,70,70,69,0,5,69,35,35,35,45,0,20,48,70,70,70
35,70,70,70,0,37,55,42,50,35,45,30,0,45,70,70,62
40,70,70,61,10,18,60,50,60,40,50,50,67,70,70,70,58
35,70,70,69,0,30,55,35,35,35,45,0,26,45,70,70,70
41,70,70,70,12,40,55,41,41,41,51,12,40,48,70,70,60
35,70,70,70,0,2,55,35,35,35,45,0,0,45,70,70,45
38,70,70,70,7,23,55,38,38,38,48,7,45,55,70,70,67
40,70,70,67,11,45,55,52,65,40,50,60,59,70,70,70,45
42,70,70,69,15,34,55,46,50,42,52,30,45,70,70,70,66
35,70,70,70,0,38,52,35,35,35,45,0,38,55,70,70,64
70,70,55,70,70,55,70,70,70,60,70,70,67,67,70,67,65
70,70,45,70,70,45,67,70,70,60,70,70,65,45,70,66,70
70,70,55,70,70,0,70,70,70,60,70,70,59,37,70,53,42
70,70,63,70,70,10,70,70,70,60,70,70,67,41,70,70,45
70,70,0,70,70,0,70,70,70,60,70,70,42,0,70,68,35
70,70,0,60,70,55,70,70,70,60,70,70,57,41,70,70,36
70,70,0,60,70,56,70,70,70,60,70,70,55,34,70,68,62
70,70,0,60,70,56,70,70,70,60,70,70,64,67,70,70,33
70,70,55,65,70,46,70,70,70,60,70,70,68,68,70,70,41
70,70,55,70,70,34,70,70,70,60,70,70,67,65,70,60,38
70,70,28,58,70,58,70,70,70,60,70,70,68,41,70,70,44
70,70,47,70,70,40,67,70,70,60,70,70,67,36,70,70,38
70,70,41,70,70,45,70,70,70,60,70,70,55,34,70,67,70
70,70,45,70,70,45,70,70,70,60,70,70,67,67,70,59,32
70,70,55,70,70,55,70,70,70,60,70,70,67,67,70,67,34
37,5,40,55,70,70,69,36,35,35,45,70,70,67,0,0,0
35,0,40,53,70,70,70,35,35,35,45,70,70,67,0,0,45
35,0,41,55,70,70,70,35,35,35,45,70,70,67,0,0,49
35,0,14,69,70,70,70,35,35,35,45,70,70,67,0,0,45
35,0,30,55,70,70,70,35,35,35,45,70,70,67,0,0,45
40,10,45,55,70,70,70,37,35,35,45,70,70,70,0,0,0
35,0,45,55,70,70,69,35,35,35,45,70,70,67,0,8,51
35,0,45,52,70,70,70,35,35,35,45,70,70,69,0,12,60
40,10,45,55,70,70,70,37,35,35,45,70,70,70,0,0,0
40,10,45,55,70,70,67,37,35,35,45,70,70,69,0,0,0
35,0,45,55,70,70,70,35,35,35,45,70,70,70,0,10,55
